consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"buenas tardes, no se como cambiar mi clave, me dice que ha caducada. ademas tampoco la recuerdo, estoy entre dos opcines. ustedes podrian decirme cual era?, o modificarla desde ahi?poniendo mi legajo y de clave mi dni?muchas gracias ",1,1,8,2,2019,0,8,4,1,1,3,3,233,0.0,0.7982832618025751,0,39,17,0.9487179487179487,0.03862660944206009,2,0,10.124369999999999,Simultaneidad de Carreras
"queria saber si me podrian contestar sobre la prorroga que que solicite en septiembre,de la mteria trabajo social( dos). gracias. ",2,2,12,2,2016,3,2,1,1,1,5,11,130,0.0,0.8076923076923077,0,21,8,0.9047619047619048,0.023076923076923078,2,0,10.120795,Simultaneidad de Carreras
"hola buenas tardes, hace dos semanas lleve una peticion para ver si el rector me aprobaba dos materias de comercio internacional para administracion y aun no tuve respuesta. donde puedo averiguar? gracias ",2,5,8,2,2018,2,4,2,1,0,3,3,205,0.0,0.8292682926829268,0,33,17,0.9393939393939394,0.014634146341463415,1,0,10.090185,Simultaneidad de Carreras
"quisiera solicitar la simultaneidad para poder cursar las materias de contador ya que yo estaba en el plan de administración (viejo) con el ciclo de contador y no puedo inscribirme es materias de contador. espero una pronta respuesta, saludos cordiales.-.  ",0,2,8,2,2017,1,3,1,1,1,54,11,257,0.0,0.8132295719844358,1,42,21,0.8333333333333334,0.01556420233463035,3,0,10.080097,Simultaneidad de Carreras
"buenas tardes, el año pasado hice la simultaneidad de carrera con lic. en administración , quedaron en que me mandaban en legajo y nunca llegó la carta con el legajo nuevo ni mail. ahora que me tengo que anotar en las materias , quería saber cómo hacia ya que no tengo el legajo con adm, solo tengo el de contador. ",2,4,2,1,2017,1,5,2,1,1,54,11,315,0.0,0.7873015873015873,4,61,35,0.6885245901639344,0.022222222222222223,3,0,10.03927,Simultaneidad de Carreras
"buenas tardes el año pasado solicité la simultaneidad de carreras para lic. en administración. me llegó la carta con el nuevo legajo 148135. el problema es que al querer acceder con mi dni como clave no me lo permite. quería saber si se debe a algún error que estoy cometiendo.- disculpe las molestias, desde ya muchas gracias.- nicolas a. mangiaterra.- ",3,4,2,1,2016,0,4,3,1,0,3,11,354,0.0,0.7796610169491526,5,61,31,0.9016393442622951,0.025423728813559324,8,0,9.962582000000001,Simultaneidad de Carreras
perdi la regularidad del plan de contador 5401 y me pasaron al 5402 y necesito saber cuales son las materias que me faltan cursar. yo soy recibido de lic en administracion de la universidad. y si es posible pedir que me mantengan el plan 5401 como tengo que hacer. ,2,1,3,1,2019,1,8,4,1,1,54,11,265,0.0,0.7584905660377359,0,50,32,0.78,0.011320754716981131,3,0,9.960808,Simultaneidad de Carreras
perdi la regularidad del plan de contador 5401 y me pasaron al 5402 y necesito saber cuales son las materias que me faltan cursar. yo soy recibido de lic en administracion de la universidad. y si es posible pedir que me mantengan el plan 5401 como tengo que hacer. ,2,1,3,1,2019,1,8,4,1,1,54,11,265,0.0,0.7584905660377359,0,50,32,0.78,0.011320754716981131,3,0,9.960808,Simultaneidad de Carreras
"hola, buenos dias,  queria saber si me  podrian decir mi numero de legajo?   gracias. ",3,1,4,1,2018,0,7,0,0,0,3,17,86,0.0,0.7441860465116279,0,19,9,0.7894736842105263,0.046511627906976744,1,0,9.949767,Simultaneidad de Carreras
"hola, buenos dias,  queria saber si me  podrian decir mi numero de legajo?   gracias. ",3,1,4,1,2018,0,7,0,0,0,3,17,86,0.0,0.7441860465116279,0,19,9,0.7894736842105263,0.046511627906976744,1,0,9.949767,Simultaneidad de Carreras
hola buen dia yo me anote a los talleres a la mañana y me pusieron en el horario de la tarde queria saber si me podrian pasar  para cursar los talleres a la mañana muchas gracias. ,4,1,2,1,2019,0,8,0,0,1,3,11,180,0.0,0.7888888888888889,0,38,23,0.7368421052631579,0.005555555555555556,1,0,9.877267,Simultaneidad de Carreras
hola buen dia yo me anote a los talleres a la mañana y me pusieron en el horario de la tarde queria saber si me podrian pasar  para cursar los talleres a la mañana muchas gracias. ,4,1,2,1,2019,0,8,0,0,1,3,11,180,0.0,0.7888888888888889,0,38,23,0.7368421052631579,0.005555555555555556,1,0,9.877267,Simultaneidad de Carreras
numero de legajo de la carrera lic. en administracion ,1,2,11,2,2018,1,6,2,1,0,54,11,54,0.0,0.8148148148148148,0,10,6,0.9,0.018518518518518517,1,0,9.874998,Simultaneidad de Carreras
"buen día. estoy en la carrera licenciatura en administracion, por empezar el segundo cuatrimestre. revisando el plan de estudio, veo que es en un 90% igual que el de contador público (exceptuando el ultimo año). &iquest;como puedo hacer para que las materias que voy dando en lic. administracion, registren tambien para contador publico?para alcanzar 2 titulos. gracias. ",1,2,2,1,2017,0,6,3,1,1,3,3,371,0.0,0.7978436657681941,2,58,30,0.7758620689655172,0.029649595687331536,6,0,9.823461,Simultaneidad de Carreras
hola quisiera saber qué debo hacer para reincorporarme a la carrera ya que perdí la regularidad. quisiera la simultaneidad con la licenciatura en cs de la educación para que se vayan acreditando las asignaturas que voy dando en ambas carreras. muchas gracias!! ,4,4,11,2,2018,0,2,3,1,1,55,3,261,0.0,0.8237547892720306,3,43,24,0.7906976744186046,0.01532567049808429,2,0,9.811088999999999,Simultaneidad de Carreras
hola! yo estoy anotada en la carrera de contador público y quería saber si podía pedir la simultaneidad con la carrera administración de empresas y saber cuando podria hacerlo. gracias ,1,2,7,1,2018,0,6,2,1,1,54,11,185,0.0,0.827027027027027,4,31,12,0.8064516129032258,0.010810810810810811,1,0,9.759091999999999,Simultaneidad de Carreras
"hola, perdi donde tenia anotado mi numero de legajo, asi que queria saber si me lo podian pasar de vuelta, muchas gracias! ",0,2,7,1,2019,3,5,0,0,1,17,11,123,0.0,0.7886178861788617,0,23,9,0.9565217391304348,0.032520325203252036,1,0,9.725878,Simultaneidad de Carreras
"hola, queria saber si me podian pasar mi numero de legajo, ya que no lo recuerdo. ",3,4,2,1,2019,2,4,0,0,1,54,11,82,0.0,0.7682926829268293,0,17,9,1.0,0.036585365853658534,1,0,9.706607,Simultaneidad de Carreras
"hola tramité en mayo la simultaneidad de carrera, trabajo social, quería saber si ya tenia asignado el número de legajo, gracias. ",3,3,6,1,2016,2,8,2,1,1,4,3,130,0.0,0.8076923076923077,3,22,10,0.9545454545454546,0.03076923076923077,1,0,9.695611999999999,Simultaneidad de Carreras
buenas tardes! mi consulta es porque pedí ya una simultaneidad de carreras y equivalencias. aún no he tenido respuestas acerca de los trámites. quisiera saber si me pueden facilitar un mail o teléfono para comunicarme.  atte. saludos! ,3,4,10,2,2017,1,2,1,1,1,0,24,235,0.0,0.8127659574468085,4,39,20,0.9487179487179487,0.02553191489361702,4,0,9.684161999999999,Simultaneidad de Carreras
"hola,  quisiera saber el legajo de lic. en administración,  por simultaneidad que no lo recuerdo. ",5,3,12,2,2016,2,6,2,1,1,54,3,98,0.0,0.7857142857142857,1,18,11,0.8888888888888888,0.04081632653061224,2,0,9.673028,Simultaneidad de Carreras
buenas tardes: queria consultarles ya que segun la situacion academica la materia regimen penal me figura regular sin nota y yo rendi el final en diciembre sacandome un 8 (ocho).  ,3,4,9,2,2015,1,2,1,1,1,24,3,180,0.0,0.8,0,32,15,0.9375,0.011111111111111112,1,0,17.531975,Situación Académica
"en mi situacion academica, no me figura la nota de la materia introduccion a la quimica 10017. tengo el final aprobado con 7 a mitad de año. antes me figuraba la nota, ahora solo figuro como alumno regular. &iquest;porque? ",3,2,12,2,2015,3,1,3,1,1,25,11,223,0.0,0.7623318385650224,0,40,21,0.85,0.03139013452914798,3,0,16.838279999999997,Situación Académica
"para la siguiente consulta. lo que pasa es que tengo la condicion de libre en atletismo, me presente en las mesas de septiembre para que me pasaran la nota (6) para que mi condicion cambiara de libre a promocionado , y dicha condicion que no ha sido modificada aun en mi situacion academica. &iquest;quisiera saber el por que no se ha modificado mi condicion, ya que saque una nota apta para promocionar, ya que tiene caracter de final? muchas gracias y cordial saludo. ",2,2,11,2,2016,2,8,3,1,1,43,11,470,0.0,0.7957446808510639,0,84,52,0.6666666666666666,0.019148936170212766,3,0,16.406944,Situación Académica
"en la situacion academica, materias finales falta ver incorporada como materia promovida al educ.y prac.prof.int.del ts.eq.orie.(s.o) codigo 23465, comision 40, dado que promovi al seminario con 9 como nota final y no esta registrado aun.     ",6,2,12,2,2018,3,1,1,1,1,5,3,243,0.0,0.7489711934156379,0,40,22,0.85,0.04938271604938271,9,0,16.243270000000003,Situación Académica
"hola buenas noches, tengo una consulta mi situacion academica de la cursada de derecho 3 era promedio 8 segun la planilla que el profesor nos presento, y aca me aparece cargada como promedio 7 ",3,2,12,2,2015,3,5,2,1,1,54,11,193,0.0,0.7979274611398963,0,35,19,0.9142857142857143,0.010362694300518135,1,0,15.792507,Situación Académica
"realice la consulta en situación academica para poder inscribirme para dar final de auditoria ii y veo que no tengo cargada la nota de auditoria i rendida el dia 3/08/2005, condicion libre, sede lujan, nota final 5. prof. jorge santesteban ",2,2,12,2,2015,0,1,1,1,1,54,24,240,0.0,0.7708333333333334,1,41,21,0.8536585365853658,0.020833333333333332,2,0,15.652054000000001,Situación Académica
"hola queria saber como tengo que hacer para ver mi nota de parcial, entro en situacion academica a la materia y no me aparece la nota que tengo que hacer? o donde tengo que entrar? ",4,1,7,1,2016,1,7,3,1,1,54,20,181,0.0,0.7900552486187845,0,36,21,0.8055555555555556,0.016574585635359115,1,0,15.165785000000001,Situación Académica
"yo curse el primer cuatrimentre del 2016 psicologia del cuerpo (30326),comisión 61, la cual la promocione en el final, pero en la pagina de &quot;situacion academica&quot; figuro como regular y sin calificación. &iquest;porque es asi? ",0,3,2,1,2017,3,3,2,1,1,15,3,235,0.0,0.7489361702127659,2,36,21,0.8611111111111112,0.03404255319148936,1,0,15.058431,Situación Académica
"buenas noches. el año pasado curse la aaigantura teorias del aprendizaje, la cual promocione. el problema es que en mi situacion academica no figura, de que manera debo proceder para regularizar mi situacion?. gracias ",0,1,2,1,2018,3,4,2,1,1,43,11,218,0.0,0.8165137614678899,0,35,18,0.8857142857142857,0.027522935779816515,3,0,14.931735999999999,Situación Académica
"buenas tardes, quería consultarles por qué motivo no puedo ingresar a información académica. soy recibido de la carrera de contador público. necesito calcular mi promedio con exactitud. muchas gracias saludos cordiales ",0,2,5,1,2016,1,3,1,1,0,54,11,219,0.0,0.8401826484018264,5,32,11,0.96875,0.0182648401826484,3,0,14.798756,Situación Académica
"buenas tardes, quería consultarles por qué motivo no puedo ingresar a información académica. soy recibido de la carrera de contador público. necesito calcular mi promedio con exactitud. muchas gracias saludos cordiales ",0,2,5,1,2016,1,3,1,1,0,54,11,219,0.0,0.8401826484018264,5,32,11,0.96875,0.0182648401826484,3,0,14.798756,Situación Académica
"el cuatrimestre pasado cursé elementos de matematica, en mi situacion academica dice &quot;libre&quot; en esa materia. quería saber qué significa eso.. gracias ",1,5,7,1,2018,1,5,4,1,1,3,11,160,0.0,0.8125,3,23,9,0.9565217391304348,0.0375,3,0,14.723151000000001,Situación Académica
"buenas noches, queria consultar porque no aparece la asignatura ''instrumentacion y control'' (41952) para realizar la inscripcion al examen final y asi poder rendir en condicion de libre, en mi situacion academica. las asignaturas correlativas, estan aprobadas. ",2,1,12,2,2016,3,4,2,1,1,1,11,263,0.0,0.7984790874524715,0,38,14,0.9210526315789473,0.019011406844106463,2,0,14.664539000000001,Situación Académica
buenas tardes! me contacto con ustedes por el motivo de que el 27/12/2016 rendi el final de teorias de la historia pero todavia la nota no aparece en la situacion academica ,3,1,2,1,2017,2,6,2,1,1,8,11,173,0.0,0.7572254335260116,0,32,18,0.8125,0.005780346820809248,1,0,14.428967000000002,Situación Académica
hola queria hacer una consulta porque en situacion academica en la materia const. nac. y der. hum. me aparece condicion regular sin la calificacion.. yo aprobe el final con 4.. no deberia decir promovido y la calificacion al lado? pregunto porque si soy regular no puedo promover las correlativas a esa. gracias ,3,4,3,1,2019,2,7,4,1,1,3,11,312,0.0,0.7980769230769231,0,53,27,0.8679245283018868,0.03205128205128205,9,0,14.371717000000002,Situación Académica
ingles i la promovi con nota 9. en la situacion academica aparece como 7. como hago el reclamo? gracias. ,5,3,12,2,2018,2,1,4,1,1,8,3,105,0.0,0.7619047619047619,0,20,13,0.9,0.0380952380952381,3,0,14.273073000000002,Situación Académica
"hola buenas tardes, quería consultar sobre una materia que no me aparece la nota, la materia es economía , la materia la promocione y la profesora no pudo subir mi nota. quería saber porque..?.  ",0,1,8,2,2019,2,5,2,1,1,1,11,195,0.0,0.7794871794871795,3,36,18,0.75,0.041025641025641026,4,0,14.029754999999998,Situación Académica
"curse &quot; psicosociología de los grupos e instituciones educativas&quot; el primer cuatrimestre de este año (2016) promocione la materia y no me aparece la nota, sino condición &quot;regular&quot; .  ",1,1,12,2,2016,0,4,2,1,1,26,11,203,0.0,0.7733990147783252,2,31,16,0.9032258064516129,0.029556650246305417,1,0,14.008516,Situación Académica
hola buenas tardes perdon las molestias  estuve revisando la situacion academica  y no tengo el acta cargada de formal 1 que promocione con 9  queria saber como tengo que hacer porque no me da la opcion de anotarme en examen para que me pasen la nota desde ya muchas gracias ,2,1,7,1,2016,1,4,2,1,1,43,11,275,0.0,0.8,0,54,30,0.7962962962962963,0.0,1,0,14.004679000000001,Situación Académica
"buenos dias, me comunico por la situacion academica respecto a mi cursada del taller de primeros auxilios, el cual figura como libre, cuando deberia decir promocion, ya que la curse durante el cuatrimestre y la aprobe con una calificacion de 9. tengo una fotografia de la nota y todo. quisiera saber si es posible que me modifiquen la situacion de esa materia. enviare la foto correspondiente con mi nota. desde ya muchas gracias ",1,3,7,1,2019,0,6,3,1,1,43,3,430,0.0,0.8093023255813954,0,74,38,0.7702702702702703,0.018604651162790697,4,0,13.841578,Situación Académica
hola. me dirijo a ustedes por motivo que en mi situacion academica me figura que antropologia social la tengo regular a la cursada y el profesor me comunico el ultimo dia de clase que promocione como tengo que hacer para solucionar esa situacion. ,2,2,12,2,2015,3,1,3,1,1,5,3,247,0.0,0.8178137651821862,0,44,23,0.7954545454545454,0.008097165991902834,2,0,13.717094,Situación Académica
buenas.. en mi situacion academica figura que la materia de introduccion a la administracion 2017 la promovi con 8. pero la profesora me paso la nota como que la promovi con 9..hay algun error? gracias ,3,4,6,1,2017,3,4,2,1,1,54,3,202,0.0,0.7673267326732673,0,36,22,0.7777777777777778,0.0297029702970297,5,0,13.645074,Situación Académica
hola queria reclamar la nota de epistemologia la profesora paso las notas y estoy promovida y en la situacion academica estoy regular . ,4,4,11,2,2016,3,4,2,1,1,5,11,136,0.0,0.8235294117647058,0,24,13,0.8333333333333334,0.007352941176470588,1,0,13.639895000000001,Situación Académica
"buenas tardes, mi consulta es yo di un final de taller de introduccion a la historia y me saque 7, sin embargo en mi situacion academica aparece q la tengo regular. me preocupa si pierdo esa nota, gracias ",2,2,12,2,2016,2,5,3,1,1,8,11,205,0.0,0.7902439024390244,0,39,21,0.8974358974358975,0.01951219512195122,1,0,13.566258,Situación Académica
situacion academica ,1,3,9,2,2016,2,1,2,1,1,0,11,20,0.0,0.9,0,3,1,1.0,0.0,1,0,13.552567000000002,Situación Académica
"hola, necesitahacer una consulta, sobre una inscripcion a un axemen libre. hoy me dieron la nota de portugues 1, y promocione la materia y quiero anotarme en portugues 2 en condicion libre en los examenes de diciembre, pero no me figura para anotarme, queria saber si me va aparecer o tengo que esperar al proximo cuatrimestre. gracias, espero tu respuesta. ",0,5,11,2,2015,2,5,3,1,1,27,11,358,0.0,0.8016759776536313,0,61,31,0.8524590163934426,0.025139664804469275,3,0,13.515177,Situación Académica
