consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"realice la simultaneidad de carreras, pedi carrera x contador publico,me dieron el nuevo legajo 148214, y como clave puse mi num de dni, y no pude ingresar, perdon x la molestia, saludo, ana ",3,2,12,2,2015,1,3,1,1,1,3,8,191,0.0,0.7591623036649214,0,34,19,0.8823529411764706,0.03664921465968586,1,0,14.78121,Simultaneidad de Carreras
"hola, buenas tardes. yo estoy estudiando para contador publico y a fin del 2015 me anote para licenciatura tambien la simultaneidad y cuando quiero abrir mi nuevo legajo para la licebciatura me dice invalido, restableci la contraseña y me dice invalido igual, que tengp que hacer? gracias ",1,1,2,1,2016,1,5,3,1,1,3,8,289,0.0,0.8062283737024222,0,48,23,0.7916666666666666,0.01730103806228374,1,0,14.775807,Simultaneidad de Carreras
"hola!! yo estoy cursando la carrera de contador y quiero saber si puedo hacer la carrera de licenciatura en administración, junto con la de contador, las dos quiero hacer ya que no varia mucho las materias, aparte me gustaría que me informen que pasan con las materias que ya di; ya quedan como que las aprobé en administración o tengo que cursan de nuevo o alguna equivalencia? ",3,2,10,2,2018,1,8,3,1,1,54,8,379,0.0,0.8047493403693932,4,68,36,0.6764705882352942,0.018469656992084433,1,0,14.679881,Simultaneidad de Carreras
"hace poco hice la simultaneidad con la carrera licenciatura en administración de empresas, me llegó mi nuevo número de legajo, quería saber como puedo hacer para ver las materias que puedo cursar de esa carrera. ya que trate de ingresar x la situación académica pongo el número nuevo y como contraseña mi dni y me pone q no son válidos. aguardo su respuesta. muchas gracias  ",0,3,7,1,2018,3,5,2,1,1,54,8,375,0.0,0.8106666666666666,8,67,37,0.7910447761194029,0.013333333333333334,3,0,14.676947,Simultaneidad de Carreras
hola buen dia queria saber si hay tiempo para pasar al plan nuevo de contador publico yo estoy con el plan anterior . ,2,1,3,1,2019,0,3,2,1,1,54,8,118,0.0,0.7966101694915254,0,24,15,0.9583333333333334,0.00847457627118644,1,0,14.665346,Simultaneidad de Carreras
"disculpen las molestias, pero estoy tratando de ingresar por primera vez a mi perfil con el legado 171766, pero no puedo, me aparece como clave incorrecta. este legajo me la dieron porque realice los trámites de simultaneidad con la carrera de contador, mi legajo de licenciado en administración es 155972 pero con ese no tengo ningún problema ",0,1,8,2,2019,3,8,4,1,1,54,4,344,0.0,0.7848837209302325,3,58,30,0.7931034482758621,0.014534883720930232,1,0,14.66205,Simultaneidad de Carreras
"hola, no recuerdo mi numero de legajo. me lo podran pasar x favor? ",2,2,6,1,2017,1,2,0,0,1,5,4,67,0.0,0.7611940298507462,0,14,7,1.0,0.04477611940298507,1,0,14.613239000000002,Simultaneidad de Carreras
"quiero consultar por la posibilidad de hacer el ciclo de contador público, pero no puedo ingresar a la página con mi número de legajo porque dice que estoy inhabilitada. yo soy egresada de lic. en administración. agradezco me habiliten para ingresar o bien, me indiquen a qué sección de la unlu tengo que dirigirme. atte. irene ",1,2,7,1,2016,2,1,1,1,1,3,17,328,0.0,0.8079268292682927,6,57,30,0.8245614035087719,0.021341463414634148,5,0,14.590063,Simultaneidad de Carreras
buenos días. me interesa inscribirme en la carrera de lic. en administración para comenzar el próximo año si es posible. me podrán decir que fecha comienza la inscripcion web? ,4,2,9,2,2019,0,5,0,0,1,0,3,176,0.0,0.8125,4,30,16,0.9,0.022727272727272728,3,0,14.441164,Simultaneidad de Carreras
"quisiera me manden informacion sobre matricula, horarios y talleres de la carrera lic. en administracion en la sede campana. tambien me gustaria saber si me sirve para ingresar el titulo secundario de f.i.n.e.s  por favor! . muchas gracias! ",1,3,10,2,2018,3,3,0,0,1,3,8,241,0.0,0.7966804979253111,0,40,19,0.85,0.04149377593360996,7,0,14.399942000000001,Simultaneidad de Carreras
"estimados, necesitaría tramitar el analítico correspondiente por haber finalizado mis estudios de contador público.   atte.  pablo pinto ",4,3,6,1,2016,3,3,1,1,1,54,8,137,0.0,0.8321167883211679,3,21,8,0.8571428571428571,0.021897810218978103,2,0,14.391684,Simultaneidad de Carreras
"buenos dias estimados , me comunico para avisar que me presente el dia 11/07 al examen de administracion general ,. pero me fije la nota y me pusieron ausente,  lo podran chequear por favor. atte,  karina pajon ",0,3,7,1,2019,0,2,2,1,1,54,8,211,0.0,0.7630331753554502,0,40,23,0.875,0.02843601895734597,2,0,14.386652,Simultaneidad de Carreras
"buenos dias estimados , me comunico para avisar que me presente el dia 11/07 al examen de administracion general ,. pero me fije la nota y me pusieron ausente,  lo podran chequear por favor. atte,  karina pajon ",0,3,7,1,2019,0,2,2,1,1,54,8,211,0.0,0.7630331753554502,0,40,23,0.875,0.02843601895734597,2,0,14.386652,Simultaneidad de Carreras
hola buen día   quiero pasarme de carrera de lic en comercio internacional a lic en administración de empresas.  que documentación hay que presentar?? ,0,1,5,1,2018,0,4,3,1,0,27,4,151,0.0,0.8079470198675497,3,27,18,0.7037037037037037,0.019867549668874173,1,0,14.382779999999999,Simultaneidad de Carreras
"hola, quisiera saber cual es mi situación, ya que abandone los estudios en la universidad hace ocho años. puedo empezar sin hacer él curso de ingreso? me podrían actualizar por favor, tengo que cursar todo de nuevo? me gustaría retomar la carrera en la sede de pilar, es posible? ",1,3,3,1,2017,3,4,0,0,0,27,4,280,0.0,0.7964285714285714,4,50,26,0.84,0.02857142857142857,1,0,14.326509,Simultaneidad de Carreras
"estimado, el día 14 de marzo realicé a través de la página de la universidad la solicitud del titulo de contador público y completé la encuesta de graduado. quisiera saber en que situación se encuentra el titulo y si me podría informar la fecha aproximada de la colación. atte  marisa candela ",2,1,6,1,2016,3,2,1,1,1,54,8,293,0.0,0.8054607508532423,9,53,28,0.7358490566037735,0.010238907849829351,2,0,14.3215275,Simultaneidad de Carreras
numero de legajo de la carrera lic. en administracion ,1,2,11,2,2018,1,6,3,1,0,54,8,54,0.0,0.8148148148148148,0,10,6,0.9,0.018518518518518517,1,0,14.277767,Simultaneidad de Carreras
"buenas tardes, tengo una duda, tramite el boleto estudiantil en marzo de este año y aun no se si fue aceptado, podrian informarme si fue aceptado o no. gracias  ",2,1,9,2,2018,1,5,3,1,0,52,8,161,0.0,0.7888198757763976,0,31,18,0.9032258064516129,0.024844720496894408,1,0,14.175946,Simultaneidad de Carreras
"hola, soy graduado de la carrera lic. en administracion y ahora me anote para seguir contador, cuando ingreso mi numero de dni para inscribirme en las materias me dice que no existen datos para ese numero de dni, no recuerdo cual es mi legajo pero tenia un numero asignado, debo anotarme a las materiaspersonalmente en sede? ",2,2,2,1,2018,3,2,0,0,1,54,8,325,0.0,0.8092307692307692,0,57,33,0.7894736842105263,0.018461538461538463,1,0,14.145903,Simultaneidad de Carreras
hola! el cuatrimestre pasado pedí la simultaneidad de carreras para hacer administración y contador... mi consulta es sobre cómo ver la situación académica y oferta de asignaturas de contador. ,1,2,2,1,2019,2,5,2,1,1,3,8,193,0.0,0.8238341968911918,5,30,15,0.8666666666666667,0.025906735751295335,4,0,14.134487,Simultaneidad de Carreras
"hola, me gustaria saber cuanto tardan en habilitarme el perfil de estudiante? ya que yo quede inhabilitada, pero ya lleve toda la documentacion a la facultad la semana pasada ",0,2,8,2,2018,0,7,4,1,1,3,8,175,0.0,0.8171428571428572,0,30,15,0.9,0.017142857142857144,1,0,14.024642000000002,Simultaneidad de Carreras
"hola, me gustaria saber cuanto tardan en habilitarme el perfil de estudiante? ya que yo quede inhabilitada, pero ya lleve toda la documentacion a la facultad la semana pasada ",0,2,8,2,2018,0,7,4,1,1,3,8,175,0.0,0.8171428571428572,0,30,15,0.9,0.017142857142857144,1,0,14.024642000000002,Simultaneidad de Carreras
"hola, me gustaria saber cuanto tardan en habilitarme el perfil de estudiante? ya que yo quede inhabilitada, pero ya lleve toda la documentacion a la facultad la semana pasada ",0,2,8,2,2018,0,7,4,1,1,3,8,175,0.0,0.8171428571428572,0,30,15,0.9,0.017142857142857144,1,0,14.024642000000002,Simultaneidad de Carreras
"hola, me gustaria saber cuanto tardan en habilitarme el perfil de estudiante? ya que yo quede inhabilitada, pero ya lleve toda la documentacion a la facultad la semana pasada ",0,2,8,2,2018,0,7,4,1,1,3,8,175,0.0,0.8171428571428572,0,30,15,0.9,0.017142857142857144,1,0,14.024642000000002,Simultaneidad de Carreras
"buenas tardes. en abril/2017 me pase de la carrera de contador a la de lic. en administracion.  mi duda es la siguiente, tengo aprobadas contabilidad ii y costos. en el plan de estudios nuevo me aparece costos para la toma de decisiones y contabilidad gerencial. puede ser que las materias que tengo aprobadas me la reconozcan como equivalentes a las mencionadas arriba?. gracias. ",4,1,8,2,2017,1,2,1,1,0,3,17,381,0.0,0.7952755905511811,0,65,38,0.6923076923076923,0.023622047244094488,7,0,13.924260999999998,Simultaneidad de Carreras
"hola, queria saber si me podian pasar mi numero de legajo, ya que no lo recuerdo. ",3,4,2,1,2019,2,4,0,0,1,54,8,82,0.0,0.7682926829268293,0,17,9,1.0,0.036585365853658534,1,0,13.901856,Simultaneidad de Carreras
"buenas noches, soy egresado de la carrera lic en administración. no puedo ingresar a sistema, necesitaría si me podrían mandar el analítico con las materias y promedio para una entrevista laboral. su rápida respuesta desde ya se agradecerá. muchisimas gracias! ",1,3,6,1,2019,3,5,2,1,1,3,8,261,0.0,0.8237547892720306,6,41,19,1.0,0.022988505747126436,3,0,13.879841,Simultaneidad de Carreras
"buenas tardes, me ha llegado un mail notificando la otorgación de simultaneidad de carrera, con nuevo legajo, y no puedo ingresar con este al perfil de estudiante. gracias ",4,2,5,1,2017,2,1,4,1,1,33,8,172,0.0,0.813953488372093,1,29,15,0.896551724137931,0.023255813953488372,1,0,13.863403,Simultaneidad de Carreras
"hola, queria averiguar como hago para saber dos notas que no figuran. analisis socioeconomico, rendi el final y me quedo un 7. taller de lectura rendi el final el lunes 18/12 y nose la nota.  gracias!!! ",4,4,12,2,2017,0,3,4,1,1,29,17,203,0.0,0.7487684729064039,0,38,19,0.8421052631578947,0.03940886699507389,3,0,34.785282,Situación Académica
hola. pedí reincorporación a la carrera y me cambiaron al plan 1713 cuando sólo me falta una materia.  necesito que vuelvan por favor al plan 1711. gracias. saludos ,0,2,3,1,2019,0,2,1,1,1,14,4,165,0.0,0.7515151515151515,3,30,17,0.8666666666666667,0.024242424242424242,4,0,33.96309,Situación Académica
"el 20 de febrero mandé una carta al rector pidiendo extensión de regularidad en el plan 17.11, para que no me cambien al 17.13. no recibí respuesta, y al entrar a mis datos me figura el plan 17.13. debo enviar nuevamente una carta pidiendo lo mismo?  el ticket de mesa de entrada es el tri-luj:0000488/2018 ",3,1,3,1,2018,0,4,2,1,1,17,8,307,0.0,0.7003257328990228,3,57,33,0.7017543859649122,0.029315960912052116,5,0,32.885647,Situación Académica
"buen dia. quisiera saber si se dictan clases de portugues humanistico, comision 27 en la sede de lujan (de 14 a 18hs), aula 111. el dia 17/03 el docente se qusento ",4,5,3,1,2017,0,4,3,1,1,4,11,164,0.0,0.6890243902439024,0,32,20,0.90625,0.024390243902439025,2,0,32.532204,Situación Académica
"hola. yo hice un cambio de plan en mi carrera (del plan 17.11 al plan vigente 17.13) y todavía no me figura el cambio en el perfil estudiantil web; quería saber si esta la solicitud pendiente y si tengo que hacer algún tramite o formulario para efectuar la transición.  desde ya, muchas gracias! ",0,2,3,1,2016,2,5,2,1,0,17,4,296,0.0,0.7601351351351351,4,55,30,0.8363636363636363,0.02364864864864865,4,0,32.081547,Situación Académica
"hola, soy maría belén porta y me recibí en septiembre 2017, me dijeron que estaba en la colación 111, y quería saber cuándo es la fecha de la misma. aguardo comentarios, muchas gracias,  saludos ",4,2,3,1,2018,2,4,2,1,0,54,8,195,0.0,0.7538461538461538,6,36,16,0.8333333333333334,0.03076923076923077,1,0,31.381594,Situación Académica
buenas tardes: queria consultarles ya que segun la situacion academica la materia regimen penal me figura regular sin nota y yo rendi el final en diciembre sacandome un 8 (ocho).  ,3,4,9,2,2015,1,2,1,1,1,24,4,180,0.0,0.8,0,32,15,0.9375,0.011111111111111112,1,0,29.966194,Situación Académica
"buenos dias, la semana pasada en fecha 06/3/19 hice una carta al rector, solicitando resincripcion en plan 1711 e inscripcion en materia 11418 ia, pero al entrar al sistema sigo figurando en el plan 1713. quisiera saber si se proceso mi solicitud y en que estado se encuentra.  ",1,2,3,1,2019,0,3,1,1,1,17,4,278,0.0,0.7338129496402878,0,50,27,0.82,0.017985611510791366,2,1,29.860397,Situación Académica
"buenas tardes, quería saber la nota del examen final de contabilidad i que rendir el 11 de julio porque todavía la nota no está cargada en la plataforma ni colgada en el departamento de sociales.  muchas gracias.  ",0,5,7,1,2018,1,3,1,1,1,3,4,214,0.0,0.794392523364486,3,40,22,0.775,0.014018691588785047,2,0,29.678846000000004,Situación Académica
"buenos dias, me comunico por la situacion academica respecto a mi cursada del taller de primeros auxilios, el cual figura como libre, cuando deberia decir promocion, ya que la curse durante el cuatrimestre y la aprobe con una calificacion de 9. tengo una fotografia de la nota y todo. quisiera saber si es posible que me modifiquen la situacion de esa materia. enviare la foto correspondiente con mi nota. desde ya muchas gracias ",1,3,7,1,2019,0,6,3,1,1,43,4,430,0.0,0.8093023255813954,0,74,38,0.7702702702702703,0.018604651162790697,4,0,28.814970000000002,Situación Académica
buen día la consulta es porque hice los tramites para mi titulo y pertenezco a la colación 111 y aun no recibí mas novedades. quería saber si estaba todo bien o falta alguna documentación.  desde ya les agradezco y aguardó su respuesta. ,0,3,2,1,2018,0,5,2,1,1,41,8,237,0.0,0.7932489451476793,6,44,26,0.9090909090909091,0.012658227848101266,3,0,28.602015,Situación Académica
"buenos dias, queria saber porque me figura como nota final de los deportes individuales (natacion 6,atletismo 6 y gimnasia 9) y me aparece la condicion de regular es porque rendi el final? no se tendria que haber cambiado? las notas me las subieron hoy pero no me han cambiado la condicion.  ",0,2,7,1,2017,2,8,4,1,1,43,14,292,0.0,0.7876712328767124,0,53,28,0.8113207547169812,0.017123287671232876,1,0,28.559065000000004,Situación Académica
"hola, mi consulta es que, yo rendí un final de contabilidad i, el 11/07 y todavía no tengo cargada la nota  ",1,5,7,1,2018,0,6,3,1,1,3,4,108,0.0,0.7222222222222222,2,23,14,0.9565217391304348,0.027777777777777776,1,0,28.51349,Situación Académica
"en mi situacion academica, no me figura la nota de la materia introduccion a la quimica 10017. tengo el final aprobado con 7 a mitad de año. antes me figuraba la nota, ahora solo figuro como alumno regular. &iquest;porque? ",3,2,12,2,2015,3,1,3,1,1,25,8,223,0.0,0.7623318385650224,0,40,21,0.85,0.03139013452914798,3,0,28.502373,Situación Académica
"buenos días , quisiera saber porque figura en los finales la condición de regular en la materia de taller de comprensión de texto si mi nota en el final es 5 . no entiendo &iquest;debería figurar como promovida ?  espero respuesta , desde ya muchas gracias.  ",1,2,6,1,2018,0,2,4,1,1,5,8,259,0.0,0.7837837837837838,4,49,27,0.8163265306122449,0.023166023166023165,2,0,28.399025,Situación Académica
"hola buenos dias, me comunico para consultar porque mi situacion academica no figura en mi página, cuando entro a situación academica solo me figura el taller de lectura q promovi. pero estoy regular para dar final de sociologia e historia y no me figura.  cuando yo quiera incribirme para dar los finales, podre hacerlo aunque mis datos no figuren en mi situacion academica?  ",5,5,6,1,2019,0,2,4,1,1,5,8,377,0.0,0.8116710875331565,2,66,32,0.7424242424242424,0.015915119363395226,2,0,28.247685999999998,Situación Académica
