consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"buenas tardes!! yo hice la reincorporacion a la carrera contador público hace dos semanas atrás , no puedo entrar a las carreras, quisiera saber mi condi ",2,1,3,1,2017,2,1,1,1,1,54,0,154,0.0,0.8051948051948052,2,27,13,0.9259259259259259,0.025974025974025976,1,0,13.658354000000001,Simultaneidad de Carreras
"buenas tardes!! yo hice la reincorporacion a la carrera contador público hace dos semanas atrás , no puedo entrar a las carreras, quisiera saber mi condi ",2,1,3,1,2017,2,1,1,1,1,54,0,154,0.0,0.8051948051948052,2,27,13,0.9259259259259259,0.025974025974025976,1,0,13.658354000000001,Simultaneidad de Carreras
soy estudiante de cuarto año de contador publico queria saber que tengo que llevar para pedir la simultaneidad con la licenciatura en administracion y hasta cuando hay tiempo de realizar el tramite. muchas gracias ,3,3,10,2,2019,3,4,3,1,1,54,4,214,0.0,0.8364485981308412,0,35,16,0.8857142857142857,0.004672897196261682,1,0,13.624589000000002,Simultaneidad de Carreras
puedo anotarme en dos carreras?? ,3,4,2,1,2019,0,5,0,0,0,0,4,33,0.0,0.7878787878787878,0,6,3,1.0,0.06060606060606061,1,0,13.431287,Simultaneidad de Carreras
"buen día, queria consultarles porque no me aparece aún el nuevo legajo de la carrera lic.administracion, ya que el día jueves 25/10 presente la documentación para solicitar la simultaneidad de carreras. gracias ",2,5,10,2,2018,0,7,3,1,0,54,4,211,0.0,0.8056872037914692,4,33,17,0.8787878787878788,0.018957345971563982,2,0,13.383710999999998,Simultaneidad de Carreras
"quiero solicitar una clave al nuevo legajo que me asignaron al pedir la simultaneidad de carreras. tengo el de la licenciatura, pero no se como generar la clave para el profesorado. muchas gracias. ",2,1,11,2,2018,3,4,4,1,1,55,4,198,0.0,0.8131313131313131,0,34,18,0.8235294117647058,0.020202020202020204,3,0,13.383710999999998,Simultaneidad de Carreras
"hola buenos dias, yo tramite en diciembre la simultaneidad de carreras quería saber si a partir de este cuatrimestre ya puedo inscribirme con el nuevo legajo en alguna de las materias. muchas gracias  ",2,1,3,1,2017,0,4,4,1,0,3,4,201,0.0,0.8208955223880597,1,35,17,0.8857142857142857,0.009950248756218905,1,0,13.383710999999998,Simultaneidad de Carreras
"me encuentro cursando ambas carreras licenciatura y contador publico, pero cuando ingreso con el legajo de lic. no me figuran como aprobadas por simultaneidad las materias costos para toma de decisiones y contabilidad gerencial. queria saber como solucionar esto, ya que tengo aprobado costos y contabilidad 2.  aguardo su respuesta saludos ",4,1,9,2,2016,1,4,1,1,1,3,0,341,0.0,0.8299120234604106,0,53,24,0.8490566037735849,0.01466275659824047,3,0,13.358576999999999,Simultaneidad de Carreras
"estimados, no recuerdo el n°; de legajo que me otorgo la unlu para la carrera de contador. me lo podrian recordar? gracias ",1,2,8,2,2016,1,2,0,0,1,54,4,123,0.0,0.7804878048780488,0,23,14,0.8695652173913043,0.032520325203252036,1,0,12.982099,Simultaneidad de Carreras
"hola , necesito saber en que horario seria para ingresar al taller de lectura y compresion de textos el dia 04 de febrero me podrian pasar informacion . solicito mi numero de legajo . gracias  ",0,3,1,1,2019,3,1,0,0,1,5,0,193,0.0,0.7875647668393783,0,37,20,0.8648648648648649,0.015544041450777202,2,0,12.867377000000001,Simultaneidad de Carreras
"hola, el año pasado en noviembre me anoté en la carrera de contador público y me dijeron que me llegaría un correo de confirmación y no me ha llegado nada. hice la simultaneidad de carreras para poder cursar este año.  podrían informarme como proceder?  muchas gracias.  saludos! ",6,2,1,1,2019,1,4,2,1,1,54,0,280,0.0,0.8,5,51,28,0.7843137254901961,0.02142857142857143,3,0,12.489566,Simultaneidad de Carreras
"buenas tardes, soy alumna graduada de la carrera lic. en administración. tengo hecha la simultaneidad de carreras, legajo lic. 115805 y cdor. 136630. me gustaría continuar el ciclo de contador público pero no me permite ingresar en la web ya que me indica que estoy en condición de libre cuando intento reestablecer la contraseña.  desde ya agradezco si pueden ayudarme.  saludos.  ",3,1,6,1,2018,1,4,2,1,1,54,0,382,0.0,0.774869109947644,4,65,31,0.7538461538461538,0.02617801047120419,8,0,12.093872,Simultaneidad de Carreras
"buen dia, necesitaria saber si estoy a tiempo de realizar simultaneidad de carreras con lic en administracion a partir de este 2 cuatrimestre. lei q el periodo ya paso, pero me gustaria saber si existe la posibilidad. la unica materia que me queda en comun es administracion de las operaciones la cual cursare, pero me interesa cursar las materias de la licenciatura. desde ya agradezco su respuesta. ",0,4,6,1,2017,3,4,1,1,1,54,4,401,0.0,0.8129675810473815,0,68,38,0.75,0.017456359102244388,4,0,12.092058,Simultaneidad de Carreras
"buenas tardes quería consultar como hago para entrar con el legajo a la situación académica, ya que este legajo me lo dieron porque realice la simultaneidad. al de contador entro bien pero con este no puedo entrar. gracias  ",2,3,10,2,2017,2,5,4,1,1,3,9,224,0.0,0.8125,3,40,22,0.875,0.013392857142857142,2,0,12.070048,Simultaneidad de Carreras
"buen día, quisiera solicitar la simultaneidad con la carrera de licenciatura en administración , es posible??   muchas gracias!! ",3,4,12,2,2018,1,4,2,1,1,54,4,129,0.0,0.7984496124031008,2,21,12,0.8571428571428571,0.046511627906976744,1,0,12.047333,Simultaneidad de Carreras
hola me podrias pasar mi numero de legajo. gracias  ,2,3,11,2,2015,3,6,0,0,0,27,0,52,0.0,0.7884615384615384,0,11,6,0.9090909090909091,0.019230769230769232,1,0,12.040462,Simultaneidad de Carreras
"necesitaria saber si esta aprobada mi solicitud de simultaneidad de carreras de la licenciatura y el profesorado de ciencias de la educacion,desde ya muchas gracias.    ",5,2,11,2,2016,1,1,2,1,1,55,4,169,0.0,0.8224852071005917,0,29,17,0.7241379310344828,0.011834319526627219,1,0,12.002714,Simultaneidad de Carreras
buen día; según mi perfil dice que mi no estoy en condición de regular en esta carrera. podría saber el motivo?. estoy haciendo las dos carreras; lic en administración y contador publico (en simultaneo).  saludos ,2,1,7,1,2019,0,2,3,1,1,54,12,213,0.0,0.7934272300469484,5,37,20,0.8648648648648649,0.028169014084507043,3,0,11.964316,Simultaneidad de Carreras
buen día; según mi perfil dice que mi no estoy en condición de regular en esta carrera. podría saber el motivo?. estoy haciendo las dos carreras; lic en administración y contador publico (en simultaneo).  saludos ,2,1,7,1,2019,0,2,3,1,1,54,12,213,0.0,0.7934272300469484,5,37,20,0.8648648648648649,0.028169014084507043,3,0,11.964316,Simultaneidad de Carreras
"no me acuerdo en las comisiones que estoy anotado , estoy yendo a cursar con otros profesores pero no me acuerdo la comision si es posible, me podrian pasar las materias que estoy inscripto pq no me figura en mi perfil de unlu     ",4,3,4,1,2018,0,5,3,1,1,54,0,231,0.0,0.7878787878787878,0,48,29,0.6875,0.008658008658008658,1,0,11.957600999999999,Simultaneidad de Carreras
"buenas tardes, estoy realizando la inscripcion web, en el plan de estudios de la licenciatura en administracion estan incluidos dos talleres pero al momento de elegir turno en la inscripcion web solo me deja elegir uno. podrian asesorarme. muchas gracias. ",4,4,10,2,2019,2,8,0,0,1,3,0,256,0.0,0.82421875,0,41,21,0.8048780487804879,0.01953125,3,0,11.925564999999999,Simultaneidad de Carreras
hola quería saber si se pueden cursar dos carreras a la vez? ,3,4,9,2,2015,2,6,3,1,0,52,4,61,0.0,0.7868852459016393,1,13,8,1.0,0.01639344262295082,1,0,11.799748,Simultaneidad de Carreras
hola  agradeceré asesoramiento sobre cómo tramitar la simultaneidad de carreras. soy de la lic en ciencias de la educación y quiero obtener la simultaneidad con el profesorado en ciencias de la educación para poder cursar los talleres correspondientes el próximo cuatrimestre.  gracias ,5,3,9,2,2019,3,2,1,1,1,4,4,286,0.0,0.8391608391608392,5,45,24,0.6888888888888889,0.006993006993006993,2,0,11.734873,Simultaneidad de Carreras
hola! hace unos meses tramite la simultaneidad de carreras y me asignaron el legajo 165995 para la nueva carrera. quiero ingresar al perfil académico de dicho legajo pero no me lo permite. probé ingresando como clave el num. de dni y tambien ingresando la clave que configure para el otro legajo. aguardo respuesta. ,1,1,2,1,2019,1,5,4,1,0,17,4,316,0.0,0.7943037974683544,2,54,27,0.7777777777777778,0.0189873417721519,5,0,11.639213,Simultaneidad de Carreras
no recuerdo mi número de legajo. me lo podrían pasar? gracias ,0,2,8,2,2019,0,5,0,0,1,3,0,62,0.0,0.7903225806451613,2,12,6,1.0,0.03225806451612903,1,0,11.615199,Simultaneidad de Carreras
"buenos días, me comunico con ustedes para consultarles respecto de la simultaneidad de carreras, soy alumno regular de lic. en administración y quisiera estar en forma simultanea en la carrera de contador publico. la consulta es como debo hacer el tramite y que tipo de documentación debo llevar. desde ya muchas gracias. marco villari ",2,2,9,2,2015,0,6,2,1,1,3,4,336,0.0,0.8214285714285714,3,55,27,0.8181818181818182,0.017857142857142856,4,0,11.48665,Simultaneidad de Carreras
"buen día, en mayo me inscribe para hacer la simultaneidad de carreras con el profesorado de ciencias de la educación. me dieron otro legajo. con el mismo intenté ingresar para consultar materias y no me lo permitió. utilicé el legajo que me asignaron y de contraseña mi dni. &iquest;cómo debo hacer?  desde ya muchas gracias ",4,2,7,1,2017,1,3,2,1,1,4,4,325,0.0,0.803076923076923,6,57,33,0.7719298245614035,0.021538461538461538,4,0,11.276908,Simultaneidad de Carreras
"buenas tardes, deseo la simultaneidad de carrera con la de contador público. por qué medio debo realizar la solicitud? gracias ",3,1,4,1,2016,3,1,1,1,1,3,16,127,0.0,0.8188976377952756,2,21,10,0.8571428571428571,0.023622047244094488,1,0,11.24617,Simultaneidad de Carreras
buenas tardes: queria consultarles ya que segun la situacion academica la materia regimen penal me figura regular sin nota y yo rendi el final en diciembre sacandome un 8 (ocho).  ,3,4,9,2,2015,1,2,1,1,1,24,0,180,0.0,0.8,0,32,15,0.9375,0.011111111111111112,1,0,17.531975,Situación Académica
"en mi situacion academica, no me figura la nota de la materia introduccion a la quimica 10017. tengo el final aprobado con 7 a mitad de año. antes me figuraba la nota, ahora solo figuro como alumno regular. &iquest;porque? ",3,2,12,2,2015,3,1,3,1,1,25,4,223,0.0,0.7623318385650224,0,40,21,0.85,0.03139013452914798,3,0,16.838279999999997,Situación Académica
"para la siguiente consulta. lo que pasa es que tengo la condicion de libre en atletismo, me presente en las mesas de septiembre para que me pasaran la nota (6) para que mi condicion cambiara de libre a promocionado , y dicha condicion que no ha sido modificada aun en mi situacion academica. &iquest;quisiera saber el por que no se ha modificado mi condicion, ya que saque una nota apta para promocionar, ya que tiene caracter de final? muchas gracias y cordial saludo. ",2,2,11,2,2016,2,8,3,1,1,43,4,470,0.0,0.7957446808510639,0,84,52,0.6666666666666666,0.019148936170212766,3,0,16.406944,Situación Académica
"en la situacion academica, materias finales falta ver incorporada como materia promovida al educ.y prac.prof.int.del ts.eq.orie.(s.o) codigo 23465, comision 40, dado que promovi al seminario con 9 como nota final y no esta registrado aun.     ",6,2,12,2,2018,3,1,1,1,1,5,0,243,0.0,0.7489711934156379,0,40,22,0.85,0.04938271604938271,9,0,16.243270000000003,Situación Académica
"hola buenas noches, tengo una consulta mi situacion academica de la cursada de derecho 3 era promedio 8 segun la planilla que el profesor nos presento, y aca me aparece cargada como promedio 7 ",3,2,12,2,2015,3,5,2,1,1,54,4,193,0.0,0.7979274611398963,0,35,19,0.9142857142857143,0.010362694300518135,1,0,15.792507,Situación Académica
"realice la consulta en situación academica para poder inscribirme para dar final de auditoria ii y veo que no tengo cargada la nota de auditoria i rendida el dia 3/08/2005, condicion libre, sede lujan, nota final 5. prof. jorge santesteban ",2,2,12,2,2015,0,1,1,1,1,54,16,240,0.0,0.7708333333333334,1,41,21,0.8536585365853658,0.020833333333333332,2,0,15.652054000000001,Situación Académica
"hola queria saber como tengo que hacer para ver mi nota de parcial, entro en situacion academica a la materia y no me aparece la nota que tengo que hacer? o donde tengo que entrar? ",4,1,7,1,2016,1,7,3,1,1,54,12,181,0.0,0.7900552486187845,0,36,21,0.8055555555555556,0.016574585635359115,1,0,15.165785000000001,Situación Académica
"yo curse el primer cuatrimentre del 2016 psicologia del cuerpo (30326),comisión 61, la cual la promocione en el final, pero en la pagina de &quot;situacion academica&quot; figuro como regular y sin calificación. &iquest;porque es asi? ",0,3,2,1,2017,3,2,2,1,1,15,0,235,0.0,0.7489361702127659,2,36,21,0.8611111111111112,0.03404255319148936,1,0,15.058431,Situación Académica
"buenas noches. el año pasado curse la aaigantura teorias del aprendizaje, la cual promocione. el problema es que en mi situacion academica no figura, de que manera debo proceder para regularizar mi situacion?. gracias ",0,1,2,1,2018,3,4,2,1,1,43,4,218,0.0,0.8165137614678899,0,35,18,0.8857142857142857,0.027522935779816515,3,0,14.931735999999999,Situación Académica
"buenas tardes, quería consultarles por qué motivo no puedo ingresar a información académica. soy recibido de la carrera de contador público. necesito calcular mi promedio con exactitud. muchas gracias saludos cordiales ",0,2,5,1,2016,1,3,1,1,0,54,4,219,0.0,0.8401826484018264,5,32,11,0.96875,0.0182648401826484,3,0,14.798756,Situación Académica
"buenas tardes, quería consultarles por qué motivo no puedo ingresar a información académica. soy recibido de la carrera de contador público. necesito calcular mi promedio con exactitud. muchas gracias saludos cordiales ",0,2,5,1,2016,1,3,1,1,0,54,4,219,0.0,0.8401826484018264,5,32,11,0.96875,0.0182648401826484,3,0,14.798756,Situación Académica
"el cuatrimestre pasado cursé elementos de matematica, en mi situacion academica dice &quot;libre&quot; en esa materia. quería saber qué significa eso.. gracias ",1,5,7,1,2018,1,6,4,1,1,3,4,160,0.0,0.8125,3,23,9,0.9565217391304348,0.0375,3,0,14.723151000000001,Situación Académica
"buenas noches, queria consultar porque no aparece la asignatura ''instrumentacion y control'' (41952) para realizar la inscripcion al examen final y asi poder rendir en condicion de libre, en mi situacion academica. las asignaturas correlativas, estan aprobadas. ",2,1,12,2,2016,3,4,2,1,1,1,4,263,0.0,0.7984790874524715,0,38,14,0.9210526315789473,0.019011406844106463,2,0,14.664539000000001,Situación Académica
buenas tardes! me contacto con ustedes por el motivo de que el 27/12/2016 rendi el final de teorias de la historia pero todavia la nota no aparece en la situacion academica ,3,1,2,1,2017,2,6,2,1,1,8,4,173,0.0,0.7572254335260116,0,32,18,0.8125,0.005780346820809248,1,0,14.428967000000002,Situación Académica
hola queria hacer una consulta porque en situacion academica en la materia const. nac. y der. hum. me aparece condicion regular sin la calificacion.. yo aprobe el final con 4.. no deberia decir promovido y la calificacion al lado? pregunto porque si soy regular no puedo promover las correlativas a esa. gracias ,3,4,3,1,2019,2,8,4,1,1,3,4,312,0.0,0.7980769230769231,0,53,27,0.8679245283018868,0.03205128205128205,9,0,14.371717000000002,Situación Académica
ingles i la promovi con nota 9. en la situacion academica aparece como 7. como hago el reclamo? gracias. ,5,3,12,2,2018,2,1,4,1,1,8,0,105,0.0,0.7619047619047619,0,20,13,0.9,0.0380952380952381,3,0,14.273073000000002,Situación Académica
"hola buenas tardes, quería consultar sobre una materia que no me aparece la nota, la materia es economía , la materia la promocione y la profesora no pudo subir mi nota. quería saber porque..?.  ",0,1,8,2,2019,2,5,2,1,1,1,4,195,0.0,0.7794871794871795,3,36,18,0.75,0.041025641025641026,4,0,14.029754999999998,Situación Académica
"curse &quot; psicosociología de los grupos e instituciones educativas&quot; el primer cuatrimestre de este año (2016) promocione la materia y no me aparece la nota, sino condición &quot;regular&quot; .  ",1,1,12,2,2016,0,4,2,1,1,26,4,203,0.0,0.7733990147783252,2,31,16,0.9032258064516129,0.029556650246305417,1,0,14.008516,Situación Académica
hola buenas tardes perdon las molestias  estuve revisando la situacion academica  y no tengo el acta cargada de formal 1 que promocione con 9  queria saber como tengo que hacer porque no me da la opcion de anotarme en examen para que me pasen la nota desde ya muchas gracias ,2,1,7,1,2016,1,4,2,1,1,43,4,275,0.0,0.8,0,54,30,0.7962962962962963,0.0,1,0,14.004679000000001,Situación Académica
"buenos dias, me comunico por la situacion academica respecto a mi cursada del taller de primeros auxilios, el cual figura como libre, cuando deberia decir promocion, ya que la curse durante el cuatrimestre y la aprobe con una calificacion de 9. tengo una fotografia de la nota y todo. quisiera saber si es posible que me modifiquen la situacion de esa materia. enviare la foto correspondiente con mi nota. desde ya muchas gracias ",1,3,7,1,2019,0,6,3,1,1,43,0,430,0.0,0.8093023255813954,0,74,38,0.7702702702702703,0.018604651162790697,4,0,13.841578,Situación Académica
